Sample4078	178.67014818793214
Sample4079	165.64118262923816
Sample4080	168.54523789507044
Sample4081	172.44152913093885
Sample4082	170.19688123938408
Sample4083	140.53006973704882
Sample4084	153.4134948992389
Sample4085	100.2099220264842
Sample4086	161.6753636927322
Sample4087	178.27769347746658
Sample4088	178.2543781057419
Sample4089	138.9774432531825
Sample4090	150.27519401825367
Sample4091	153.85423632246676
Sample4092	131.4694080818082
Sample4093	164.1028689145233
Sample4094	129.79773397244838
Sample4095	193.231810142283
Sample4096	174.36322230368125
Sample4097	206.85570277891085
Sample4098	173.40725458471726
Sample4099	121.98689514702744
Sample4100	179.72335343109967
Sample4101	141.79931995354121
Sample4102	176.93098912252503
Sample4103	146.844074857875
Sample4104	161.72674580722196
Sample4105	157.71685193639524
Sample4106	156.59221198293832
Sample4107	166.2369344312878
Sample4108	166.94177574438552
Sample4109	169.22793732392384
Sample4110	159.10800453617483
Sample4111	159.73826292483233
Sample4112	172.1952809603338
Sample4113	179.93706561127317
Sample4114	153.76338307792815
Sample4115	153.32745695984667
Sample4116	147.33147135695228
Sample4117	175.30797740160807
Sample4118	155.8551525000684
Sample4119	163.19930716587763
Sample4120	166.78222083696397
Sample4121	166.71823219072314
Sample4122	199.60194062407592
Sample4123	159.3845766776492
Sample4124	192.02602405748854
Sample4125	106.64826144261525
Sample4126	169.25220645521563
Sample4127	173.2082138463406
Sample4128	181.3747804249157
Sample4129	139.87647987745612
Sample4130	194.77776812668492
Sample4131	174.06398449701922
Sample4132	143.69455844911081
Sample4133	119.85320558322249
Sample4134	131.28370510406933
Sample4135	184.75657676103518
Sample4136	164.3181093141824
Sample4137	180.07276855382835
Sample4138	134.21225003888165
Sample4139	187.6367194471444
Sample4140	179.09519606170448
Sample4141	175.33663282301558
Sample4142	167.84367779396212
Sample4143	167.2334085334905
Sample4144	169.94140072442013
Sample4145	191.63336840612607
Sample4146	144.7442006613762
Sample4147	160.3682764142864
Sample4148	207.65482176709688
Sample4149	186.16571147011405
Sample4150	143.64504742593823
Sample4151	151.66427187774246
Sample4152	189.96948688423822
Sample4153	147.55676407289968
Sample4154	143.27779445172706
Sample4155	156.73935008331065
Sample4156	165.40464015422805
Sample4157	150.92903559471964
Sample4158	154.70507794948202
Sample4159	161.9284100955894
Sample4160	154.89747374992933
Sample4161	187.95294767338228
Sample4162	154.03538041327883
Sample4163	178.32797218959746
Sample4164	180.29773831220334
Sample4165	137.5156262440642
Sample4166	153.7556021596285
Sample4167	173.48500934669445
Sample4168	181.236899617879
Sample4169	203.02447559354445
Sample4170	179.37072689535864
Sample4171	178.5618275355763
Sample4172	130.84313285589246
Sample4173	181.02826516413637
Sample4174	157.19432958719085
Sample4175	139.58931085690145
Sample4176	159.29387970472018
Sample4177	143.20942295911252
Sample4178	186.57683885518463
Sample4179	149.26708823591844
Sample4180	137.29255460241905
Sample4181	159.22756044162514
Sample4182	155.97635901637813
Sample4183	172.06669827344246
Sample4184	141.14821357923006
Sample4185	179.40049268611628
Sample4186	173.39856649122171
Sample4187	159.38389400081886
Sample4188	174.8671085878872
Sample4189	171.96869493812815
Sample4190	183.91326944104657
Sample4191	182.27377722629535
Sample4192	195.27017192153693
Sample4193	162.14713705817562
Sample4194	163.34985740738557
Sample4195	163.59563788855093
Sample4196	146.4548109988331
Sample4197	159.50657724632646
Sample4198	105.6396649364649
Sample4199	144.80284337218075
Sample4200	132.32089570400598
Sample4201	140.65131227066863
Sample4202	161.56530317055217
Sample4203	160.8393001770307
Sample4204	142.71928425223734
Sample4205	177.0322931805087
Sample4206	138.13740145592644
Sample4207	219.51269732745243
Sample4208	146.80750051795823
Sample4209	172.888420944331
Sample4210	202.448701642431
Sample4211	147.49637429969107
Sample4212	146.1280470344451
Sample4213	116.53785875847358
Sample4214	181.66722215883217
Sample4215	214.8821411414362
Sample4216	161.77174242601646
Sample4217	166.45063433862236
Sample4218	152.12347048218714
Sample4219	142.5456865603118
Sample4220	159.59420360321832
Sample4221	138.5429752656403
Sample4222	172.53782079309354
Sample4223	155.4849450307638
Sample4224	188.94270823739237
Sample4225	163.31455032724065
Sample4226	169.0557304412659
Sample4227	131.7192024860646
Sample4228	180.10868115594363
Sample4229	131.9890777723885
Sample4230	177.36774552928392
Sample4231	173.94358984867387
Sample4232	149.65144032771045
Sample4233	163.4310004913012
Sample4234	145.14191879112178
Sample4235	186.44108620259794
Sample4236	185.90958069920933
Sample4237	188.8094552970548
Sample4238	172.9034745331443
Sample4239	149.6178195407019
Sample4240	112.06894341112059
Sample4241	154.8901534209399
Sample4242	144.2430777053347
Sample4243	120.8806828708311
Sample4244	175.72755919691002
Sample4245	164.3198043498174
Sample4246	146.08675713828575
Sample4247	145.22917057407258
Sample4248	164.51347601813362
Sample4249	160.07472607087283
Sample4250	172.02214687244123
Sample4251	163.74389032019457
Sample4252	127.61706814228982
Sample4253	168.93280509308465
Sample4254	148.28178734947448
Sample4255	149.0110828211306
Sample4256	171.8893475666187
Sample4257	155.58097672637504
Sample4258	161.63184126378982
Sample4259	160.64071020349542
Sample4260	178.83808444299382
Sample4261	171.08455984943816
Sample4262	172.65783042484907
Sample4263	146.13950042444682
Sample4264	179.3908425109722
Sample4265	176.23184977137723
Sample4266	167.88204291598777
Sample4267	136.8154237199462
Sample4268	142.84243532548086
Sample4269	137.67850526076265
Sample4270	181.24259433964426
Sample4271	172.0207349062981
Sample4272	165.9660369619211
Sample4273	139.83551414855162
Sample4274	203.2485866510809
Sample4275	167.69015860953553
Sample4276	143.1578848864023
Sample4277	158.47213802336566
Sample4278	168.38891041188734
Sample4279	140.2804233051403
Sample4280	124.20472389839395
Sample4281	146.93072823406143
Sample4282	145.2250016700269
Sample4283	167.1941632504458
Sample4284	148.63896482607274
Sample4285	174.31227847792596
Sample4286	166.19840424668885
Sample4287	179.52956339269684
Sample4288	162.14044283834653
Sample4289	171.9415942543819
Sample4290	177.02873334409074
Sample4291	184.97840958687203
Sample4292	171.55823668776776
Sample4293	173.28394683095522
Sample4294	162.30126616331853
Sample4295	199.97805559992753
Sample4296	195.352579073536
Sample4297	152.73178275219686
Sample4298	161.50344291399762
Sample4299	147.3857535725334
Sample4300	159.94982299565706
Sample4301	162.5573430041093
Sample4302	147.87421400592658
Sample4303	155.65750438837165
Sample4304	177.40814238497734
Sample4305	151.84996415666402
Sample4306	218.90021714415712
Sample4307	154.06535848507752
Sample4308	157.61739690984015
Sample4309	156.7444075931402
Sample4310	170.6364633617477
Sample4311	188.76916154859802
Sample4312	150.09727684323045
Sample4313	165.33837453564553
Sample4314	161.10230067758616
Sample4315	148.1634027153334
Sample4316	162.32477159638418
Sample4317	147.00225533788327
Sample4318	143.66984854032657
Sample4319	184.66313132410897
Sample4320	116.81526344105036
Sample4321	147.7416332573301
Sample4322	131.77926640506166
Sample4323	147.60513208717194
Sample4324	155.47667880117336
Sample4325	174.33140895337698
Sample4326	148.72308275969795
Sample4327	154.5934517641198
Sample4328	142.273306531679
Sample4329	179.372897233946
Sample4330	124.31880404467027
Sample4331	162.19722999116414
Sample4332	196.8746141823107
Sample4333	217.77125947269457
Sample4334	150.22415785413244
Sample4335	166.80717688932572
Sample4336	121.75625206291392
Sample4337	167.81902539691924
Sample4338	178.1857888113827
Sample4339	149.18841512547988
Sample4340	130.4769540849437
Sample4341	155.71686943425374
Sample4342	169.07688947873106
Sample4343	145.1540931532217
Sample4344	155.10452052484715
Sample4345	146.28498150646817
Sample4346	186.81180837144643
Sample4347	176.4048396230448
Sample4348	203.6008473537096
Sample4349	146.6522296826139
Sample4350	137.90074249468822
Sample4351	176.15241114339403
Sample4352	119.448241732109
Sample4353	162.14022804077158
Sample4354	133.65121033195203
Sample4355	135.0037732190038
Sample4356	165.52625391611966
Sample4357	132.5479940950494
Sample4358	156.22913943915822
Sample4359	158.77187775507815
Sample4360	145.84329980504418
Sample4361	160.6110628929796
Sample4362	172.02943466613183
Sample4363	155.73430625416563
Sample4364	144.35418430962073
Sample4365	142.47984933373226
Sample4366	153.8129522365909
Sample4367	152.98363547188424
Sample4368	144.24087609349718
Sample4369	173.75340640843473
Sample4370	172.69631361398285
Sample4371	180.37057005402087
Sample4372	154.73273074677078
Sample4373	142.16128968945557
Sample4374	157.4615655057124
Sample4375	156.05113540167477
Sample4376	160.768421688324
Sample4377	191.1947180892756
Sample4378	176.89471305000797
Sample4379	173.15480914928455
Sample4380	154.41593442465984
Sample4381	223.53177863975668
Sample4382	172.9284907920362
Sample4383	179.48614789223933
Sample4384	222.51025447745434
Sample4385	187.0998603390283
Sample4386	165.0943295235893
Sample4387	175.29284300297692
Sample4388	171.62517906091352
Sample4389	170.49635232159517
Sample4390	169.56602209148002
Sample4391	161.30985606951134
Sample4392	167.12362850545364
Sample4393	206.92222611915875
Sample4394	157.87084317621978
Sample4395	167.62457003551322
Sample4396	114.02751237599857
Sample4397	118.63994402355601
Sample4398	183.99056587524814
Sample4399	124.5986506247151
Sample4400	191.4585099081505
Sample4401	176.22360603511743
Sample4402	141.70080085365876
Sample4403	144.3913488445767
Sample4404	145.17047722162692
Sample4405	122.63585116913856
Sample4406	144.63344245699798
Sample4407	164.05532627285916
Sample4408	161.18833638982835
Sample4409	163.79026129535947
Sample4410	143.1582971962339
Sample4411	164.4257761900149
Sample4412	173.1962994638815
Sample4413	174.34664790874268
Sample4414	139.09280229543128
Sample4415	143.55568579442036
Sample4416	178.23785435994034
Sample4417	136.29135398237943
Sample4418	166.98897697021596
Sample4419	178.81912034098266
Sample4420	175.759512248712
Sample4421	178.67462807154772
Sample4422	143.96903555529195
Sample4423	187.72911836374197
Sample4424	134.8881154143073
Sample4425	137.50876728003166
Sample4426	166.7529676279909
Sample4427	183.36487227814018
Sample4428	157.12427752783591
Sample4429	166.06577497146134
Sample4430	126.87402846685148
Sample4431	136.29309272942223
Sample4432	188.93386663088626
Sample4433	115.8127935968208
Sample4434	169.1835407497676
Sample4435	181.25570745661486
Sample4436	136.70877464589938
Sample4437	180.50425222812345
Sample4438	167.8115415747995
Sample4439	176.18280344617665
Sample4440	138.20420248070602
Sample4441	155.50427101906917
Sample4442	176.39785425789722
Sample4443	151.52538410056462
Sample4444	147.4355572786731
Sample4445	168.0130649177438
Sample4446	151.1808205168262
Sample4447	140.23019396907225
Sample4448	159.69421379261073
Sample4449	180.09393800436737
Sample4450	158.075320338292
Sample4451	184.7617892906004
Sample4452	169.52439487342423
Sample4453	152.3647001105867
Sample4454	196.29361427126534
Sample4455	149.9882622882847
Sample4456	165.65946513255207
Sample4457	154.2738963594549
Sample4458	169.9402292998357
Sample4459	175.738624161929
Sample4460	146.54095484438352
Sample4461	180.6276805743513
Sample4462	149.7858653934182
Sample4463	203.2768741558757
Sample4464	127.54799143671497
Sample4465	132.0321524687127
Sample4466	159.32052180671872
Sample4467	152.65819065993333
Sample4468	179.40280847305866
Sample4469	148.3768710175621
Sample4470	155.29160202205784
Sample4471	191.99322387306873
Sample4472	150.01308823554825
Sample4473	176.01777082561273
Sample4474	143.7613318402263
Sample4475	158.49146330904682
Sample4476	167.84525592205725
Sample4477	131.33884273653686
Sample4478	137.74494322099875
Sample4479	140.20723126109
Sample4480	149.71431771526852
Sample4481	192.80692560328347
Sample4482	177.84994193893206
Sample4483	140.64422119930634
Sample4484	150.68911741075382
Sample4485	144.237456180158
Sample4486	155.26253906774923
Sample4487	189.67457010937778
Sample4488	151.16883153083327
Sample4489	170.69653314412952
Sample4490	155.64856095303494
Sample4491	156.90235652855176
Sample4492	176.41077127863213
Sample4493	127.28590687691072
Sample4494	162.15855704850887
Sample4495	148.57376014646312
Sample4496	166.76122875717493
Sample4497	159.2124822418369
Sample4498	165.91669270069053
Sample4499	167.77860894388627
Sample4500	124.61628932265916
Sample4501	131.49370185393877
Sample4502	134.3278888468968
Sample4503	186.60069042178367
Sample4504	169.79338629480898
Sample4505	164.20630192027534
Sample4506	160.40782197045547
Sample4507	165.21733820190977
Sample4508	139.81991708250993
Sample4509	162.16299123546415
Sample4510	163.3086993111617
Sample4511	152.40781054409024
Sample4512	167.52991273495323
Sample4513	158.9400580207571
Sample4514	135.00222839377403
Sample4515	174.86308808952236
Sample4516	182.66078708511995
Sample4517	174.685198778206
Sample4518	159.27081889990643
Sample4519	214.19406939642295
Sample4520	184.64091456119638
Sample4521	151.72625834013317
Sample4522	186.2493415258452
Sample4523	150.58230258546632
Sample4524	136.68967362071749
Sample4525	139.18363530077127
Sample4526	100.99523131507995
Sample4527	140.71663729266504
Sample4528	121.91447477279823
Sample4529	161.515419274397
Sample4530	134.47336810237007
Sample4531	144.29008439254488
Sample4532	151.36810223628112
Sample4533	168.9437419515005
Sample4534	158.9629514255954
Sample4535	167.86983692208025
Sample4536	139.24971685157846
Sample4537	158.99736228616368
Sample4538	137.6630087227747
Sample4539	193.50176939274053
Sample4540	139.61538101899532
Sample4541	138.74315599007156
Sample4542	133.1085912718396
Sample4543	159.23252134192742
Sample4544	134.76776151074347
Sample4545	172.27200977829008
Sample4546	152.4991002280468
Sample4547	161.68997924735407
Sample4548	163.95036922672057
Sample4549	155.41237674251468
Sample4550	148.43856371953663
Sample4551	174.80800408514412
Sample4552	148.01709352830505
Sample4553	139.1287899085222
Sample4554	170.70580363348043
Sample4555	155.86566936738208
Sample4556	169.79360949334017
Sample4557	151.07263019339146
Sample4558	179.81229423249312
Sample4559	172.48724868661088
Sample4560	132.03369117043025
Sample4561	167.95937771667104
Sample4562	177.44057005971857
Sample4563	153.54172120783855
Sample4564	158.27638796036666
Sample4565	138.86836116129882
Sample4566	155.51370742515252
Sample4567	163.8575230516769
Sample4568	154.9658521824302
Sample4569	158.68692008061493
Sample4570	146.47004335734235
Sample4571	145.37592923966548
Sample4572	138.01055322860302
Sample4573	157.92669747340173
Sample4574	150.10650404610027
Sample4575	146.2170474135262
Sample4576	153.2507637368497
Sample4577	142.1308691174037
Sample4578	184.02270567471135
Sample4579	158.56216494077748
Sample4580	169.65964268331618
Sample4581	132.28721275382236
Sample4582	171.25178121447962
Sample4583	160.8931424980596
Sample4584	187.90300156124275
Sample4585	158.10094905132246
Sample4586	141.0718142223459
Sample4587	159.60146946980248
Sample4588	162.07835799161163
Sample4589	172.46888798873786
Sample4590	161.36911952199478
Sample4591	103.7004626699823
Sample4592	161.71908632654583
Sample4593	189.35206450907478
Sample4594	139.8742794741476
Sample4595	187.06267595593283
Sample4596	170.42891906721098
Sample4597	150.6437405654218
Sample4598	144.38967817133909
Sample4599	136.70647018278152
Sample4600	142.9750950166109
Sample4601	174.6054083989058
Sample4602	175.04974653714396
Sample4603	161.05034822540304
Sample4604	196.20769672043133
Sample4605	161.1356330034367
Sample4606	151.16052666958277
Sample4607	147.0538003974087
Sample4608	102.5910558314772
Sample4609	152.65717250789908
Sample4610	161.44677733602694
Sample4611	161.01432197918245
Sample4612	196.73478361349538
Sample4613	146.61631948771452
Sample4614	198.92817008852796
Sample4615	183.272817839378
Sample4616	138.23495942909736
Sample4617	148.96262844082358
Sample4618	148.19968874525722
Sample4619	158.62668772811958
Sample4620	186.19963739562453
Sample4621	127.99708380431525
Sample4622	157.9510626955392
Sample4623	142.51942842013574
Sample4624	168.90218590911607
Sample4625	142.672535955979
Sample4626	161.7397580125255
Sample4627	180.24932082930695
Sample4628	167.31546929615405
Sample4629	141.51225564952514
Sample4630	158.90374345806995
Sample4631	147.38646206537993
Sample4632	174.13922034014038
Sample4633	171.33195423871422
Sample4634	145.64875006014225
Sample4635	165.6384555194893
Sample4636	140.7933365401976
Sample4637	196.41335541105957
Sample4638	108.79470569348726
Sample4639	128.7405869622589
Sample4640	189.91633676887227
Sample4641	172.08382197896418
Sample4642	140.18758917755184
Sample4643	132.94262114496357
Sample4644	152.74252955323809
Sample4645	149.25849633738844
Sample4646	116.30228226392302
Sample4647	155.90044513370336
Sample4648	162.6342828101261
Sample4649	151.80082781328701
Sample4650	180.34669762538485
Sample4651	144.68160021518585
Sample4652	162.97444182876336
Sample4653	159.27111772378206
Sample4654	173.31901846931433
Sample4655	141.51411728364707
Sample4656	147.15795465283372
Sample4657	147.07481015458836
Sample4658	144.55797173372437
Sample4659	128.75776472272264
Sample4660	175.7112917461356
Sample4661	142.12657512766657
Sample4662	169.6155704993686
Sample4663	141.92445758079583
Sample4664	181.43278723419215
Sample4665	141.06799657472303
Sample4666	144.08939727965512
Sample4667	136.92096003528016
Sample4668	167.4610058674647
Sample4669	126.91313221948701
Sample4670	169.07079221497943
Sample4671	191.6826305369442
Sample4672	171.41314246918103
Sample4673	158.51203414638428
Sample4674	167.15886392565264
Sample4675	131.2465044217451
Sample4676	155.23667790344092
Sample4677	161.30881481708286
Sample4678	184.17264151262594
Sample4679	188.3180933744268
Sample4680	126.31196667915269
Sample4681	162.5741193830637
Sample4682	178.0902599230167
Sample4683	147.59201179011052
Sample4684	174.82988110070323
Sample4685	163.03567868569553
Sample4686	174.44912531264205
Sample4687	163.71830683506556
Sample4688	118.62941379522898
Sample4689	157.7005023674732
Sample4690	137.56770784853774
Sample4691	168.94838229825197
Sample4692	168.84051272348538
Sample4693	173.18363488684676
Sample4694	171.88305968186677
Sample4695	153.96064550117242
Sample4696	142.8076713190025
Sample4697	175.68686721401343
Sample4698	190.52131573992304
Sample4699	168.76765141128135
Sample4700	175.76353898266876
Sample4701	190.71163987350775
Sample4702	167.5255501730261
Sample4703	166.2461230942656
Sample4704	166.9131117956811
Sample4705	128.90681344635664
Sample4706	195.60884168983523
Sample4707	176.46611580860858
Sample4708	173.54553202456617
Sample4709	163.89725948150135
Sample4710	133.82056848145626
Sample4711	149.4904779693324
Sample4712	137.84905016769062
Sample4713	162.13704047382788
Sample4714	149.8029497288159
Sample4715	167.8321604027766
Sample4716	159.30906115005297
Sample4717	142.47248736518995
Sample4718	134.97172891402352
Sample4719	138.9747112530033
Sample4720	172.93847820460687
Sample4721	160.49373252465668
Sample4722	164.3027561545295
Sample4723	153.38319944082988
Sample4724	182.30644074599385
Sample4725	145.78850288487175
Sample4726	161.08264037017645
Sample4727	218.50238037110844
Sample4728	179.86815279861355
Sample4729	167.69743379562965
Sample4730	147.11333851430766
Sample4731	153.89360732687797
Sample4732	137.53638641139062
Sample4733	164.23554341273962
Sample4734	140.5209998465241
Sample4735	170.93564990180187
Sample4736	155.29293824385408
Sample4737	170.539375097591
Sample4738	99.25599783084311
Sample4739	158.65761845442117
Sample4740	132.2792051048104
Sample4741	143.7648058595082
Sample4742	147.4170787647107
Sample4743	170.22654843963883
Sample4744	160.80734603510209
Sample4745	143.077281043189
Sample4746	170.04348434689234
Sample4747	172.05165530333335
Sample4748	166.818193879547
Sample4749	144.35164811434248
Sample4750	164.76383794817633
Sample4751	170.06012457083742
Sample4752	168.81415385916264
Sample4753	162.19653182420709
Sample4754	159.6964066116022
Sample4755	180.26022631655454
Sample4756	182.85678111516984
Sample4757	157.3264198908359
Sample4758	176.47850006814338
Sample4759	158.84932593037652
Sample4760	178.85531742785042
Sample4761	168.3895468527778
Sample4762	174.38761108622487
Sample4763	172.274714496292
Sample4764	164.50567785778696
Sample4765	132.15930427460822
Sample4766	169.35417599233102
Sample4767	183.96500177733805
Sample4768	149.49002064186885
Sample4769	125.34243846496904
Sample4770	187.37468490404018
Sample4771	171.796136210756
Sample4772	181.15564307432413
Sample4773	174.19396632100336
Sample4774	165.79845079398268
Sample4775	170.0316808492512
Sample4776	172.61716980960972
Sample4777	158.55201756129568
Sample4778	123.21853052751095
Sample4779	165.92054713316824
Sample4780	179.11019350200573
Sample4781	145.9679959935505
Sample4782	144.68394458027953
Sample4783	151.77051219677375
Sample4784	145.06855844213942
Sample4785	121.21962800243568
Sample4786	116.52110368634317
Sample4787	148.14205554084114
Sample4788	182.0715201146608
Sample4789	134.44848264007075
Sample4790	127.38370352053778
Sample4791	152.15737202727277
Sample4792	178.73729653487698
Sample4793	114.17766493512016
Sample4794	131.27839968232246
Sample4795	173.75795770908664
Sample4796	184.90297248069672
Sample4797	155.03446554343935
Sample4798	123.9527298068993
Sample4799	148.57521897402927
Sample4800	150.65466380674198
Sample4801	124.6013119726965
Sample4802	174.7930751562066
Sample4803	159.6267231076387
Sample4804	152.2814790984207
Sample4805	169.26945143335934
Sample4806	149.77569980856816
Sample4807	155.80197715901738
Sample4808	163.4188675879358
Sample4809	119.0071920686066
Sample4810	163.28559565376165
Sample4811	149.50758615904252
Sample4812	155.58471056924935
Sample4813	190.20047090254965
Sample4814	144.16060997802737
Sample4815	155.55067752381763
Sample4816	125.50339311196406
Sample4817	173.97493764087437
Sample4818	161.60782443768713
Sample4819	156.54666065720957
Sample4820	109.49040304074322
Sample4821	166.54204473832232
Sample4822	169.89273231371533
Sample4823	153.71115736957418
Sample4824	139.06493234255174
Sample4825	153.04878436722038
Sample4826	134.77829219645596
Sample4827	168.98358499891515
Sample4828	164.8627422985354
Sample4829	202.63928912116324
Sample4830	127.63649933656203
Sample4831	153.21889712182175
Sample4832	144.89617480242572
Sample4833	164.44315358688073
Sample4834	198.4026558523048
Sample4835	169.32185699592767
Sample4836	150.0939319161568
Sample4837	164.76525404535843
Sample4838	165.17327389589732
Sample4839	176.43232024478266
Sample4840	174.0925552572059
Sample4841	153.52010808534794
Sample4842	144.33377426138668
Sample4843	164.34650787947305
Sample4844	180.44414270289084
Sample4845	196.39618990689354
Sample4846	148.06707507816085
Sample4847	191.66720341479711
Sample4848	149.62302479709678
Sample4849	129.47370010698629
Sample4850	181.790726274911
Sample4851	182.6286704449933
Sample4852	148.1735128584352
Sample4853	151.2096660219625
Sample4854	145.74335133065026
Sample4855	120.03363027117203
Sample4856	165.44013153521902
Sample4857	148.4609544043174
Sample4858	137.03247820657754
Sample4859	167.40531542678843
Sample4860	169.70006782713398
Sample4861	183.91193499390215
Sample4862	134.74387235114688
Sample4863	152.995130942871
Sample4864	141.35120488950324
Sample4865	138.63038189189743
Sample4866	140.66618455488322
Sample4867	158.08424268591682
Sample4868	147.33211169705746
Sample4869	135.0582739097822
Sample4870	202.1180061928663
Sample4871	163.67917029079604
Sample4872	140.95794774158603
Sample4873	156.4891842749778
Sample4874	130.28421536896894
Sample4875	146.01189951785926
Sample4876	137.33847092256303
Sample4877	158.26504008535997
Sample4878	145.4479008189381
Sample4879	139.67561620935217
Sample4880	143.7049347668709
Sample4881	181.729374222181
Sample4882	139.9048672489437
Sample4883	165.1614964666493
Sample4884	175.45071377089909
Sample4885	159.78987291988562
Sample4886	165.15814214612953
Sample4887	149.35048220855649
Sample4888	175.3504958833357
Sample4889	166.0509553644199
Sample4890	164.6530493481956
Sample4891	148.01567083545635
Sample4892	183.01066434001865
Sample4893	166.98303791716324
Sample4894	185.4888317906896
Sample4895	165.21995677415907
Sample4896	139.694741209741
Sample4897	174.2830482026634
Sample4898	164.3694962749082
Sample4899	163.99450959248202
Sample4900	133.7464066878059
Sample4901	178.1820938085448
Sample4902	176.7668036747699
Sample4903	138.79368276764825
Sample4904	196.48452497070926
Sample4905	165.08864562462054
Sample4906	130.8767765788076
Sample4907	160.41447781786817
Sample4908	185.502436507964
Sample4909	135.92273384198268
Sample4910	178.79731173443437
Sample4911	157.58522245685404
Sample4912	161.05505619793607
Sample4913	163.69339081876026
Sample4914	129.49306048375493
Sample4915	163.76192300019758
Sample4916	165.99906039990273
Sample4917	140.96152260408238
Sample4918	166.069340457676
Sample4919	160.24498323266238
Sample4920	113.89188388516271
Sample4921	151.9298395495146
Sample4922	172.5808823971118
Sample4923	174.48917002777785
Sample4924	157.29848527135616
Sample4925	156.5806216618305
Sample4926	174.62236650537838
Sample4927	182.8954222605651
Sample4928	140.63227704714103
Sample4929	163.94507571619815
Sample4930	168.1635425153606
Sample4931	170.08111082957902
Sample4932	161.4534292291668
Sample4933	137.28378420455098
Sample4934	152.90909510788615
Sample4935	129.3398685837774
Sample4936	162.87313004706212
Sample4937	149.26816326782057
Sample4938	148.1953324323578
Sample4939	146.42920910618705
Sample4940	173.0759363329974
Sample4941	145.00030852684824
Sample4942	159.2923137053485
Sample4943	134.85868433899867
Sample4944	149.42542014863164
Sample4945	142.38100026091777
Sample4946	180.1156624585207
Sample4947	177.1937023161166
Sample4948	162.15932158690921
Sample4949	144.01550948107553
Sample4950	114.27541868431265
Sample4951	207.91059067737035
Sample4952	174.15934206370176
Sample4953	134.37194569336145
Sample4954	159.36288052381923
Sample4955	163.2333298839956
Sample4956	154.19736678416243
Sample4957	190.63369377725218
Sample4958	175.43140002671015
Sample4959	140.79905160964236
Sample4960	207.83508123617642
Sample4961	148.15685297893575
Sample4962	165.74497475746585
Sample4963	162.13457179189274
Sample4964	167.39520239476224
Sample4965	172.1636864071541
Sample4966	125.30617064469041
Sample4967	160.46630315724633
Sample4968	168.42970432758023
Sample4969	153.0232074670137
Sample4970	156.22169891121953
Sample4971	159.28974834742223
Sample4972	155.55225665981564
Sample4973	147.94992287376536
Sample4974	160.73039072800762
Sample4975	186.2433058690772
Sample4976	124.36871418217797
Sample4977	171.68475146288563
Sample4978	175.44561117112843
Sample4979	144.90778872476122
Sample4980	175.72829358797006
Sample4981	155.64434946263782
Sample4982	192.6632547184322
Sample4983	164.25171825446975
Sample4984	185.72027403282985
Sample4985	168.82423543950867
Sample4986	182.66935367210058
Sample4987	180.8280899605365
Sample4988	138.5130481460033
Sample4989	139.31975308440212
Sample4990	171.86068638526015
Sample4991	175.37769875798378
Sample4992	180.86052410949532
Sample4993	151.9026403197006
Sample4994	138.8487750471309
Sample4995	185.0506043911513
Sample4996	156.57040779569735
Sample4997	165.17893862888556
Sample4998	161.4442348960979
Sample4999	138.67278299290476
Sample5000	155.22018639052328
